0,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (74).mp4,0,1.0,1.0,0.5,0.5,0,OK
4,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (26).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (65).mp4,0,1.0,1.0,0.5,0.5,0,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (65).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (93).mp4,0,1.0,1.0,0.5,0.5,0,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (93).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (2).mp4,0,1.0,1.0,0.5,0.5,0,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (2).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (90).mp4,0,1.0,1.0,0.5,0.5,0,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (90).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (77).mp4,0,1.0,1.0,0.5,0.5,0,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (77).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (48).mp4,0,1.0,1.0,0.5,0.5,0,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (48).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (29).mp4,0,1.0,1.0,0.5,0.5,0,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (29).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (1).mp4,0,1.0,1.0,0.5,0.5,0,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (1).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (92).mp4,0,1.0,1.0,0.5,0.5,0,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (92).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (64).mp4,0,1.0,1.0,0.5,0.5,0,OK
5,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (64).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (11).mp4,0,1.0,1.0,0.5,0.5,0,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (11).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (15).mp4,0,1.0,1.0,0.5,0.5,0,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (15).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (52).mp4,0,1.0,1.0,0.5,0.5,0,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (52).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (44).mp4,0,1.0,1.0,0.5,0.5,0,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (44).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (45).mp4,0,1.0,1.0,0.5,0.5,0,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (45).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (13).mp4,0,1.0,1.0,0.5,0.5,0,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (13).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (89).mp4,0,1.0,1.0,0.5,0.5,0,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (89).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (5).mp4,0,1.0,1.0,0.5,0.5,0,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (5).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (6).mp4,0,1.0,1.0,0.5,0.5,0,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (6).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (31).mp4,0,1.0,1.0,0.5,0.5,0,OK
6,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (31).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (60).mp4,0,1.0,1.0,0.5,0.5,0,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (60).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (66).mp4,0,1.0,1.0,0.5,0.5,0,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (66).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (23).mp4,0,1.0,1.0,0.5,0.5,0,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (23).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (18).mp4,0,1.0,1.0,0.5,0.5,0,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (18).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (82).mp4,0,1.0,1.0,0.5,0.5,0,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (82).mp4,1,1.0000000000000003e-44,1.0,1.0000000000000003e-44,1.0,1,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (49).mp4,0,1.0,1.0,0.5,0.5,0,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (49).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (61).mp4,0,1.0,1.0,0.5,0.5,0,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (61).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (87).mp4,0,1.0,1.0,0.5,0.5,0,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (87).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (81).mp4,0,1.0,1.0,0.5,0.5,0,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (81).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (83).mp4,0,1.0,1.0,0.5,0.5,0,OK
7,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (83).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (91).mp4,0,1.0,1.0,0.5,0.5,0,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (91).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (35).mp4,0,1.0,1.0,0.5,0.5,0,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (35).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (59).mp4,0,1.0,1.0,0.5,0.5,0,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (59).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (94).mp4,0,1.0,1.0,0.5,0.5,0,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (94).mp4,1,1.0000000000000003e-44,1.0,1.0000000000000003e-44,1.0,1,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (50).mp4,0,1.0,1.0,0.5,0.5,0,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (50).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (70).mp4,0,1.0,1.0,0.5,0.5,0,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (70).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (8).mp4,0,1.0,1.0,0.5,0.5,0,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (8).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (24).mp4,0,1.0,1.0,0.5,0.5,0,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (24).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (37).mp4,0,1.0,1.0,0.5,0.5,0,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (37).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (32).mp4,0,1.0,1.0,0.5,0.5,0,OK
8,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (32).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (72).mp4,0,1.0,1.0,0.5,0.5,0,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (72).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (3).mp4,0,1.0,1.0,0.5,0.5,0,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (3).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (71).mp4,0,1.0,1.0,0.5,0.5,0,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (71).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (7).mp4,0,1.0,1.0,0.5,0.5,0,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (7).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (63).mp4,0,1.0,1.0,0.5,0.5,0,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (63).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (36).mp4,0,1.0,1.0,0.5,0.5,0,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (36).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (28).mp4,0,1.0,1.0,0.5,0.5,0,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (28).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (95).mp4,0,1.0,1.0,0.5,0.5,0,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (95).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (30).mp4,0,1.0,1.0,0.5,0.5,0,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (30).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Clean/MP4 (53).mp4,0,1.0,1.0,0.5,0.5,0,OK
9,../../data/ukent2/StegoArchive/OurSecret MP4/Modified/MP4 (53).mp4,1,1.0000000000000006e-56,1.0,1.0000000000000006e-56,1.0,1,OK
